,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
390,4815,20360.455434547293,1316.737310605093,48,258110,44.682537148273965,236633.34073530525,120,690513,116.68253714827392,669036.3407353053,63,361857,48.48382502426559,264374.3502313477,135,794260,120.48382502426556,696777.3502313478,0.14757033692489654,396.0,0.052083333333333336,0.05844269218433213,1.0364830340956076e-05,1.1948072201331634e-05,301.0,311.0,326.0,333.0,0.034013605442176874,0.05125485347116574,6.065809051180959e-06,9.969087094105606e-06,323.0,317.0,351.0,345.0
391,4802,877.3472326277417,266.99655875125785,62,373122,53.70473257818778,319102.7475925712,124,709572,115.70473257818777,655552.7475925715,91,544449,61.04711213497185,366850.79576312774,153,880899,123.04711213497178,703300.7957631279,0.1546571656638181,391.0,0.03225806451612903,0.040116774400099336,5.09676672158112e-06,6.437934512604361e-06,400.0,392.0,421.0,419.0,0.018476029465040456,0.03301727119770424,2.9717461452479522e-06,5.225913029606433e-06,408.0,398.0,425.0,420.0
392,4836,19014.776686228248,845.7395190438051,61,284455,56.53521285781394,262653.863090265,149,706104,144.53521285781397,684302.8630902652,70,339304,58.616728545337,275671.145136138,158,760953,146.616728545337,697320.1451361381,0.3340625904544596,196.0,0.04004299919376512,0.045220525310663506,8.72652882959295e-06,9.919294204823011e-06,365.0,368.0,363.0,365.0,0.03224489795918367,0.04267174195528867,6.609671483469508e-06,9.175919424046479e-06,331.0,352.0,340.0,359.0
393,4821,15358.674163776226,813.1383306951093,72,354861,62.19380806845725,306826.60192347807,143,678138,133.19380806845723,630103.6019234778,111,536539,74.34861124249981,365425.37694557593,182,859816,145.3486112424998,688702.3769455757,0.29190042224638946,249.0,0.027584876543209878,0.03443417938710008,5.385196278304531e-06,6.693078853047323e-06,413.0,409.0,418.0,417.0,0.014771528285041798,0.026294515023648293,2.986777915823079e-06,5.157439886139969e-06,429.0,420.0,424.0,421.0
394,4822,2751.13756136199,361.5032521378723,40,342910,35.03086205516959,296781.368093362,92,725572,87.0308620551696,679443.3680933618,57,446661,38.70607445133562,317686.83940833627,109,829323,90.7060744513356,700348.839408336,0.26454390082378837,285.0,0.0575,0.07092047501462671,6.1704979775782374e-06,7.714006472839154e-06,281.0,274.0,409.0,402.0,0.033548784241305016,0.06054497675596029,4.156881480462748e-06,6.939304825379502e-06,325.0,275.0,409.0,398.0
395,4803,1348.877568490382,159.71764598501161,24,112469,23.069572376144595,103368.02118389096,141,695424,140.06957237614458,686323.021183891,29,151448,24.362180956488753,114608.7375144599,146,734403,141.36218095648874,697563.7375144599,0.6644718625102818,17.0,0.24479166666666666,0.2631871698590157,5.4977375949747454e-05,6.423269760482963e-05,31.0,38.0,31.0,37.0,0.17360285374554102,0.23817759601002653,3.201897000564712e-05,5.310659278974929e-05,25.0,35.0,42.0,36.0
396,4820,565.371834759909,123.79390995215807,42,217260,35.497187602425214,183331.34975501962,167,783923,160.4971876024253,749994.3497550199,56,285384,39.11914808226905,200505.7679583825,181,852047,164.1191480822691,767168.7679583826,0.4636021840118231,86.0,0.09467120181405896,0.12737363268474097,1.660786692442913e-05,2.2314364339039065e-05,156.5,136.0,207.0,184.0,0.057716836734693876,0.10724584544387089,1.046174933404806e-05,1.9082583571913616e-05,180.0,142.0,229.0,185.0
397,4904,6946.214921747165,516.3051344093117,34,154436,28.133212809155914,128981.25397564516,113,584362,107.13321280915596,558907.2539756453,51,247939,33.36963985758236,157128.29412854795,130,677865,112.3696398575824,587054.2941285481,0.3274501493150218,206.0,0.09775086505190311,0.13535847923715705,2.4501060215560384e-05,3.3595921397720064e-05,146.0,127.0,124.0,109.0,0.049980776624375244,0.100912728728321,1.1026902135144024e-05,2.37776799962723e-05,215.0,154.0,212.0,142.0
398,4902,106605.63661777347,1746.8125351777944,45,225406,41.412376761730364,205521.70603760928,163,786959,159.41237676173037,767074.706037609,49,243026,42.802662373348866,211801.0638477993,167,804579,160.80266237334885,773354.0638477992,0.43903327008492465,102.0,0.08049382716049383,0.0929526389427054,1.5488920909000663e-05,1.8160268680132134e-05,196.0,209.0,230.0,225.0,0.06955435235318617,0.0877711256362561,1.3622700712033347e-05,1.7239398058543916e-05,137.0,188.0,166.0,206.0
399,4901,53822.27155705355,1452.294585534747,24,97669,23.74980371297252,95969.46454546305,145,680128,144.7498037129725,678428.4645454629,26,106092,24.21523467101369,97954.01975300256,147,688551,145.21523467101366,680413.0197530022,0.3206730412918346,213.0,0.2517361111111111,0.2566243924652782,7.129797123121305e-05,7.366105212835095e-05,30.0,42.0,21.0,28.0,0.21745562130177515,0.24764799525908376,6.117455799567403e-05,7.091336424133686e-05,14.0,33.0,14.0,21.0
400,4903,52415.73752642504,1620.1692834527835,37,166980,33.953077508442995,152171.2943972295,167,712436,163.95307750844304,697627.2943972293,50,217551,37.69926273444587,167235.57599904138,180,763007,167.6992627344459,712691.5759990412,0.2509289542307253,295.0,0.12198685171658144,0.14222019944175424,2.5551531930606465e-05,3.012714614639221e-05,104.0,118.0,118.0,128.0,0.072,0.11799549846910704,1.612153366296373e-05,2.5482632133632268e-05,128.0,116.0,129.0,126.0
401,5000,24961.3492777694,801.0750941405532,48,168721,47.0580287265124,165148.51045506672,184,625741,183.05802872651245,622168.5104550666,48,168721,47.0580287265124,165148.51045506672,184,625741,183.05802872651245,622168.5104550666,0.4888002983616605,72.0,0.0798611111111111,0.0826649334222073,2.198144965538249e-05,2.2811755319001333e-05,201.0,232.0,150.0,183.0,0.0798611111111111,0.0826649334222073,2.198144965538249e-05,2.2811755319001333e-05,106.0,200.0,76.0,149.0
402,5108,423.7581203630572,100.28144416641577,36,139322,30.36383095152037,116175.80484023213,192,745764,186.3638309515204,722617.804840232,49,183635,34.384278370911304,129613.09946668734,205,790077,190.3842783709113,736055.0994666873,0.5295253284260573,46.0,0.14814814814814814,0.20213824913511572,3.8420411720019766e-05,5.353986581394379e-05,75.0,67.0,62.0,51.0,0.085381091211995,0.16103165405998282,2.3429256153232847e-05,4.381396264494697e-05,87.0,69.0,72.0,51.0
403,5103,2672.786579314868,477.66773567914004,66,269064,56.30804085772103,225812.82902029177,206,718680,196.30804085772098,675428.8290202918,103,406294,66.67461108616858,265610.2289944394,243,855910,206.67461108616857,715226.2289944396,0.14720492174172775,397.0,0.0472910927456382,0.06191519637563869,9.927145117918677e-06,1.324592739105591e-05,323.0,291.0,340.0,308.0,0.02290508059195023,0.04649070658391046,5.184982354360537e-06,1.0138036258488689e-05,388.0,335.0,380.0,341.0
404,5102,3474.4777025053204,604.5476915122962,67,255132,59.8265460978876,228461.61618873046,166,661601,158.8265460978876,634930.6161887302,88,350745,66.38363137990076,257629.7888272076,187,757214,165.38363137990078,664098.7888272075,0.11946433190495895,406.0,0.0369792826910225,0.04437467955242061,1.0164038136938421e-05,1.2164654527597624e-05,381.0,371.0,333.0,325.0,0.024147727272727272,0.0375293041335473,6.155107715003804e-06,1.00055400135125e-05,385.0,382.0,349.0,343.0
405,5109,23715.966938687758,1144.040481422213,66,255149,63.71163748849529,245375.8005303689,176,730895,173.71163748849534,721121.8005303687,69,269679,64.75100954093836,250692.35043034088,179,745425,174.75100954093838,726438.350430341,0.22770256148287776,321.0,0.04040404040404041,0.04279483730417291,1.1227091181675558e-05,1.197692048102534e-05,362.5,382.0,302.0,332.0,0.03759714345725688,0.04167989396807663,1.0249665581565395e-05,1.1558902466116675e-05,293.0,359.0,236.0,304.0
406,5105,26351.377623785025,1245.1019896285225,65,301684,62.72016888754274,289950.5521223973,172,727870,169.72016888754274,716136.5521223975,72,334204,64.57341234461975,298105.727298738,179,760390,171.57341234461975,724291.7272987381,0.21360102599972222,334.0,0.04071005917159763,0.04314386188999086,7.99740821380779e-06,8.518202513377694e-06,360.0,380.0,379.0,389.0,0.03452932098765432,0.0411474110172474,6.807899087973352e-06,8.15028668018442e-06,321.0,365.0,334.0,379.0
407,5107,7235.613618138789,686.0455293306303,58,266011,52.523434330754185,240075.9494902225,155,718489,149.52343433075418,692553.9494902225,69,316156,55.6135893502809,253536.66648343898,166,768634,152.6135893502809,706014.666483439,0.19318764766614205,349.0,0.046076099881093936,0.0542004675333742,1.0153620608621321e-05,1.2015899851975895e-05,332.0,329.0,334.0,330.0,0.03486662465868515,0.04934365951231163,7.68982992657605e-06,1.098328293061324e-05,317.5,321.0,305.0,322.0
408,5101,10203.61069448746,959.805131733166,82,375212,74.69055079633522,344440.8285731984,153,699341,145.69055079633517,668569.8285731982,102,462990,81.33448402338263,373575.88888553256,173,787119,152.33448402338257,697704.8888855323,0.13918665862301854,401.0,0.02275431290898275,0.02611560318015288,4.967473411338469e-06,5.635306255930955e-06,423.0,425.0,422.0,425.0,0.016628219915417148,0.02302760621128363,3.6719535097066486e-06,4.999356294233212e-06,419.0,424.0,415.0,423.0
409,5104,11469.28933329616,715.6533571460327,68,296412,60.703452451416645,265373.8141848936,183,774037,175.7034524514167,742998.8141848934,88,395511,66.11807744860897,292635.76383129787,203,873136,181.11807744860897,770260.7638312981,0.2814109206174443,265.0,0.03957612456747405,0.04768189548202461,8.809883340814511e-06,1.0550474387917321e-05,367.0,352.0,361.0,353.0,0.02621384297520661,0.0414306136407338,5.5816777760314776e-06,8.994623169085488e-06,374.0,362.0,371.0,365.0
410,5110,3615.108550228543,486.0240645588192,73,344617,64.46707437138971,304019.6179842405,177,849071,168.46707437138963,808473.6179842403,88,415873,68.46026564895423,322654.6149338719,192,920327,172.46026564895413,827108.6149338717,0.19231610748583,350.0,0.03321448677050103,0.04053583380181372,7.1494167412006275e-06,8.747070657484161e-06,395.0,390.0,392.0,387.0,0.024793388429752067,0.03679695576447275,5.32133637584934e-06,7.94486975446696e-06,380.0,390.0,378.0,382.0
411,5106,15509.155581040393,908.2931061726894,52,254508,49.84649987249684,243632.58604640682,162,723913,159.84649987249685,713037.5860464069,58,285119,51.0975070113006,250542.96019280495,168,754524,161.0975070113006,719947.960192805,0.23623594576757695,309.0,0.059911242603550297,0.06433299855514839,1.1175925535503725e-05,1.2012728815767204e-05,273.0,284.0,304.0,331.0,0.04994054696789536,0.06170060122302489,9.281554948497923e-06,1.1469294301695413e-05,216.0,272.0,256.0,307.0
412,5111,427.2654439476554,183.2433863178774,64,289243,56.57292016602358,258321.63079395442,136,584180,128.57292016602358,553258.6307939544,91,404298,64.96679897255704,295143.35724777053,163,699235,136.96679897255706,590080.3572477703,0.15990093967504745,386.0,0.033203125,0.04017281960146748,6.982661186845254e-06,8.290994940948719e-06,396.0,391.0,395.0,393.0,0.019683613090206498,0.0324513201025342,4.277795041622066e-06,6.773999056997018e-06,404.0,402.0,401.0,403.0
413,5308,19420.26966560163,908.3096547732753,49,248812,41.576841808278715,210479.67829564126,146,732940,138.5768418082787,694607.6782956413,69,355090,48.10571343972116,245350.4634258441,166,839218,145.10571343972111,729478.4634258443,0.2957993798550803,242.0,0.060807996668054975,0.08016552946749483,1.1839293294421295e-05,1.5679031664155764e-05,270.0,245.0,290.0,257.0,0.03486662465868515,0.06270341480762728,6.655763878408905e-06,1.2118216561131707e-05,317.5,267.0,338.0,292.0
414,5310,2374.511381246693,261.0258207733588,28,129532,25.02031095706623,115170.47176587394,134,644235,131.02031095706621,629873.4717658741,43,205393,29.509090519953308,138943.67892587528,149,720096,135.50909051995328,653646.6789258753,0.4379425869890122,103.0,0.17091836734693877,0.20929228525707308,3.839637045147299e-05,4.748659458148317e-05,57.0,61.0,63.0,62.0,0.0805840995132504,0.15561690776495415,1.7069434044862168e-05,3.3858325142480526e-05,103.0,72.0,119.0,81.0
415,5301,16367.754165540526,784.4306148040853,49,245743,41.11913776292703,204248.01491867373,142,711659,134.119137762927,670164.0149186739,79,380469,50.09088063369556,244061.65654447733,172,846385,143.09088063369558,709977.6565444773,0.3342642168075501,195.0,0.059142024156601414,0.07932366179767297,1.178445858499597e-05,1.606443351956792e-05,275.0,249.0,292.0,250.0,0.02755968594776478,0.057028851121206876,5.846950324966265e-06,1.1919157869504811e-05,363.0,289.0,362.0,296.0
416,5306,18781.715949620746,895.8047533366588,58,246092,52.2149323514867,217541.47671368092,141,617425,135.2149323514868,588874.476713681,70,295913,56.07480207585556,234229.49678009204,153,667246,139.07480207585564,605562.4967800921,0.2941158347953819,246.0,0.04191438763376932,0.049594694097602636,1.01950466837866e-05,1.2443386383835066e-05,350.0,345.0,330.0,319.0,0.031224489795918367,0.044229593898829835,7.620051194308621e-06,1.1037629199953532e-05,340.0,344.0,308.0,319.0
417,5304,50751.27274802581,1499.7788721156826,19,75242,18.879882773854238,74682.37129953287,129,660319,128.8798827738542,659759.3712995327,25,105733,20.926757338603426,85312.90363776608,135,690810,130.92675733860344,670389.9036377659,0.2835321685527987,264.0,0.3573407202216066,0.3615651349014811,0.00011663613822288187,0.00011829036434273276,19.0,26.0,7.0,12.0,0.216,0.29896788224625803,6.179274755602355e-05,9.21081411950885e-05,15.0,24.0,13.0,14.0
418,5305,40643.347024771414,1073.309406091033,30,124620,29.029186684162607,120281.66894540245,159,677398,158.02918668416262,673059.6689454025,30,124620,29.029186684162607,120281.66894540245,159,677398,158.02918668416262,673059.6689454025,0.4433528031155542,99.0,0.17666666666666667,0.1875286246002017,4.3618267966652e-05,4.652160362465527e-05,56.0,75.0,47.0,65.0,0.17666666666666667,0.1875286246002017,4.3618267966652e-05,4.652160362465527e-05,24.0,53.0,20.0,46.0
419,5303,24061.907373040067,1037.0791468312498,35,135853,32.965329956647146,127404.79928630305,167,675613,164.96532995664714,667164.799286303,37,143302,33.6922115712173,130341.85340141947,169,683062,165.69221157121729,670101.8534014195,0.28113577329388995,266.0,0.1363265306122449,0.1518021162180148,3.6606611576828413e-05,4.1101866861855184e-05,87.0,106.0,70.0,82.0,0.12344777209642074,0.14596309256712037,3.3262556252782735e-05,3.944328111011759e-05,54.0,82.0,38.0,63.0
420,5307,402.1530296799292,172.22518070442874,40,193090,30.703910607041262,149080.67531523402,138,638734,128.70391060704128,594724.675315234,54,254325,34.84053089897708,167377.62921507613,152,699969,132.84053089897708,613021.6292150761,0.17037580102607355,376.0,0.08625,0.136522539144868,1.7131700339966625e-05,2.675920798639341e-05,177.0,125.0,200.0,148.0,0.05212620027434842,0.10943621759969294,1.0821829822687384e-05,2.1881695680558302e-05,206.0,137.0,216.0,158.0
421,5309,520.3090942419352,131.17767890032346,42,203671,33.62667042757361,163558.9673043538,135,661221,126.62667042757364,621108.9673043537,61,288410,39.47501905659949,188462.53067072024,154,745960,132.4750190565995,646012.5306707203,0.3799718266325443,156.0,0.07653061224489796,0.1119843807215288,1.59399974137732e-05,2.3217693828148006e-05,212.0,166.0,218.0,176.0,0.04138672399892502,0.0850137735753718,8.967985785090934e-06,1.818824958187472e-05,274.0,193.0,265.0,193.0
422,5302,2915.909304927376,857.8773289115808,80,342405,65.3746315925316,281881.76304578513,138,630882,123.37463159253159,570358.763045785,93,409503,69.48876824859605,303596.3196780193,151,697980,127.48876824859605,592073.3196780194,0.04978901035591308,433.0,0.0215625,0.028867379382080626,5.381061316008831e-06,7.178176953307513e-06,425.0,422.0,419.0,410.0,0.017458665741704245,0.026402356944780377,4.162256143688704e-06,6.423659113122485e-06,412.0,419.0,408.0,408.0
423,5403,25508.877698623437,1127.549338714375,61,233366,59.707281390062114,229198.3944683317,159,610294,157.70728139006204,606126.3944683318,64,241998,60.41716901238102,230819.90035299378,162,618926,158.41716901238095,607747.9003529939,0.2521332410058383,293.0,0.04273044880408492,0.04423816976268138,1.1206343636790424e-05,1.1538252909287334e-05,347.0,372.0,303.0,337.0,0.03955078125,0.04339917810606453,1.0568544332843385e-05,1.140714517521663e-05,283.0,347.0,221.0,310.0
424,5401,16452.758127182882,1057.0721533511767,65,252928,63.20257179464777,246210.83559557266,173,609661,171.20257179464784,602943.8355955727,69,262063,64.51342618843749,248490.5767603597,177,618796,172.51342618843756,605223.5767603599,0.18502879165302014,355.0,0.040946745562130175,0.04285887657441208,9.530037165246944e-06,9.946322466211427e-06,356.0,381.0,348.0,364.0,0.037177063642092,0.04144982357340775,9.010234228570986e-06,9.801577758060481e-06,298.0,361.0,262.0,349.0
425,5402,20774.823603109482,1432.0955342460602,64,294309,62.52118179342279,287508.1715668121,145,620862,143.52118179342284,614061.1715668121,64,294309,62.52118179342279,287508.1715668121,145,620862,143.52118179342284,614061.1715668121,0.12729262075280415,404.0,0.035400390625,0.03671653121854527,7.167834899225391e-06,7.428673165414421e-06,390.0,402.0,391.0,406.0,0.035400390625,0.03671653121854527,7.167834899225391e-06,7.428673165414421e-06,311.0,391.0,323.0,389.0
426,5501,4608.007991213802,326.8014056951897,50,241573,42.444462400974324,207996.83472321674,155,721676,147.44446240097432,688099.8347232171,60,289337,45.562718623505525,222307.58658561372,165,769440,150.56271862350548,702410.586585614,0.5421946846911825,40.0,0.062,0.08184391429293597,1.2366462285069818e-05,1.5905158509687338e-05,266.5,238.0,278.0,253.0,0.04583333333333333,0.07252674535228734,9.191085611710055e-06,1.4212892810137695e-05,247.0,238.0,259.0,253.0
427,5504,313.99950946609164,115.82501491810196,45,167491,38.012811432081584,142670.62538642954,221,664382,214.0128114320816,639561.6253864294,53,187190,41.08955240640948,150803.9002088015,229,684081,217.08955240640947,647694.9002088014,0.29412646545156734,245.0,0.1091358024691358,0.1481084339029535,2.368290138665594e-05,3.142051272684387e-05,125.0,112.0,131.0,120.0,0.08152367390530438,0.12858079371621214,1.9522806046185473e-05,2.848035052023761e-05,98.0,102.0,93.0,109.0
