,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
383,4829,495.1376252489965,264.1702132168185,129,246250,117.4490302435823,225372.26013833925,393,699575,381.4490302435825,678697.260138339,155,289569,126.10638674039387,239377.77351180665,419,742894,390.10638674039393,692702.7735118064,0.08915959765087664,389.0,0.023616369208581216,0.02765270653200435,1.1536705403385812e-05,1.3362114100718167e-05,369.0,358.0,395.0,393.0,0.017440166493236212,0.024530640960974768,8.859775515846513e-06,1.2088691093941152e-05,376.0,365.0,392.0,391.0
384,4816,1843.525307445107,201.58636438876619,45,75346,44.110002183924244,73805.6415431633,451,697714,450.11000218392417,696173.6415431632,46,76635,44.29508602865154,74044.21461901678,452,699003,450.2950860286515,696412.2146190167,0.5700811263131392,5.0,0.22271604938271605,0.23133668354476877,0.0001229014579663299,0.00012780223735215184,21.0,23.0,28.0,32.0,0.21361058601134217,0.229501806629649,0.00011902130731497857,0.00012702351250133844,16.0,20.0,24.0,27.0
385,4818,613.9095093128615,305.76268464508104,151,261036,141.55428991520867,244829.340173606,409,692438,399.5542899152085,676231.3401736061,183,311370,152.05963845852924,261835.1250926852,441,742772,410.0596384585289,693237.1250926852,0.08251734741126213,398.0,0.017937809745186616,0.01994020995844141,1.0162020847231541e-05,1.1281539547451833e-05,395.0,397.0,404.0,403.0,0.013168503090567052,0.017734506888447965,7.661291565722534e-06,1.0111742448861637e-05,403.0,400.0,407.0,407.0
386,4820,518.3992205205465,187.36507643279666,122,201666,115.6788843522546,192566.5959803639,437,695356,430.67888435225456,686256.5959803638,137,227411,119.93014465917828,199412.99777663985,452,721101,434.9301446591783,693102.9977766399,0.18556536265700727,270.0,0.029360386992743886,0.03218439846077278,1.7097863197214796e-05,1.850651420509966e-05,332.0,324.0,345.0,342.0,0.024082263306516062,0.030238677573063557,1.3943543694821634e-05,1.7429737747700805e-05,334.0,327.0,346.0,345.0
387,4801,21328.091552295125,1095.620443017147,77,118787,74.64435266400467,115132.91590586849,487,700494,484.6443526640048,696839.9159058685,80,124481,75.61189133501415,116883.45767161465,490,706188,485.6118913350143,698590.4576716146,0.22327577533547943,214.0,0.08213864058019903,0.08698197096623486,4.9643979918102065e-05,5.2569520025925415e-05,109.0,118.0,122.0,125.0,0.0765625,0.08493938454820198,4.557369027445275e-05,5.113479840560893e-05,96.0,108.0,110.0,116.0
388,4827,24437.671096710834,2127.199086869369,110,160995,101.98539334251764,149711.07451851832,504,682944,495.9853933425176,671660.0745185189,132,190611,108.62759512306158,158280.33455740704,526,712560,502.6275951230616,680229.3345574073,0.06786617984161415,412.0,0.04165289256198347,0.04768622420055064,2.6348768213344557e-05,2.996689032931119e-05,255.0,241.0,252.0,241.0,0.030188246097337005,0.042595723435727297,1.9612164157704395e-05,2.7151975782109713e-05,286.0,253.0,270.0,251.0
389,4833,565.4280796398327,385.0955858853094,201,282497,182.18322255159345,258117.78648381538,508,700445,489.1832225515932,676065.7864838156,240,335819,192.58462538274728,272562.2998585095,547,753767,499.5846253827472,690510.2998585093,0.04791264592205002,424.0,0.012573946189450756,0.01473855118486395,8.777005271453578e-06,1.0147360603168282e-05,423.0,422.0,414.0,409.0,0.009496527777777777,0.01346994549341991,6.683848416959801e-06,9.294768784685336e-06,424.0,422.0,417.0,411.0
390,4808,16104.103826650136,895.0457926803347,74,173887,71.59499467462929,161303.38447490914,324,703582,321.59499467462933,690998.3844749092,82,211566,73.97548048161137,171580.08335517615,332,741261,323.9754804816114,701275.083355176,0.25261312711648704,164.0,0.0591672753834916,0.06273991969865204,2.3269148463152606e-05,2.655767624490883e-05,178.0,181.0,273.0,265.0,0.04937537180249851,0.05920202382130922,1.6560727114819425e-05,2.3820707674948148e-05,179.0,183.0,316.0,269.0
391,4822,2740.0668835893475,473.69709936850404,83,295431,77.02185582014184,273572.2565571275,265,720346,259.0218558201418,698487.2565571271,97,328871,80.79566089695483,282419.23436769826,279,753786,262.7956608969548,707334.2343676978,0.1534509484650443,310.0,0.03846712149804035,0.04366248539917296,8.25332638308398e-06,9.332852060500149e-06,271.0,259.0,417.0,415.0,0.02965246041024551,0.040257065538182216,6.969424365081309e-06,8.868213404302968e-06,291.0,266.0,416.0,415.0
392,4804,27265.191134463017,1356.4738886334785,88,142955,85.7299495650293,139139.32703491018,503,696447,500.72994956502936,692631.32703491,95,152958,88.07541240716839,142469.38238897,510,706450,503.0754124071685,695961.3823889697,0.186206798846773,267.0,0.06495351239669421,0.06813000670068087,3.407919850723317e-05,3.5776869213502286e-05,160.0,161.0,193.0,204.0,0.056509695290858725,0.06485205182180986,3.019513924838287e-05,3.428799251093349e-05,156.0,165.0,191.0,204.0
393,4812,3817.3123228751288,449.80323671694265,118,188907,113.6037135229718,182061.54826218047,469,693739,464.6037135229717,686893.5482621808,144,225355,121.02582879853308,192164.8194154923,495,730187,472.02582879853287,696996.8194154926,0.2370950056949835,186.0,0.03368284975581729,0.03599959548272397,1.9440167730981895e-05,2.0723016551767272e-05,303.0,304.0,317.0,320.0,0.023871527777777776,0.03222623966648468,1.4378040415822793e-05,1.8874829273934792e-05,335.0,316.0,339.0,326.0
394,4813,100107.14507476547,2175.5044511130177,66,82171,63.995514198789046,78977.88599110425,595,704551,592.9955141987892,701357.8859911042,68,85030,64.26226634054936,79311.24468960725,597,707410,593.2622663405497,701691.2446896071,0.265800006762596,156.0,0.13659320477502296,0.1447945922397694,0.00010434587642234375,0.00011244202931604267,52.0,52.0,45.0,43.0,0.12910899653979238,0.1436595993659161,9.784234131504306e-05,0.00011155178560564818,41.0,49.0,31.0,36.0
395,4803,1343.9805690340422,205.21970489217816,60,91240,57.970321261460974,87245.25881407569,436,702511,433.97032126146104,698516.2588140757,68,106976,60.32233691898575,92461.66647758527,444,718247,436.32233691898574,703732.6664775853,0.40101880301310283,46.0,0.12111111111111111,0.12913638218954684,8.438836558644203e-05,9.176833426122075e-05,60.0,63.0,54.0,56.0,0.09602076124567474,0.11990882041502986,6.276262666602182e-05,8.231600362963797e-05,64.0,62.0,71.0,57.0
396,4815,20356.997992557237,1423.2458754513746,114,237421,110.7642123097254,230100.0419570731,342,689150,338.7642123097256,681829.0419570733,128,289362,113.99910335930196,242209.5503124725,356,741091,341.9991033593021,693938.5503124727,0.12628847822130018,353.0,0.02631578947368421,0.02761204659591402,1.2225749716693008e-05,1.2877812573675312e-05,349.0,360.0,391.0,396.0,0.021728515625,0.02631613444543376,8.850922624172415e-06,1.1828740049667358e-05,352.0,352.0,393.0,393.0
397,4903,52406.596452006466,1783.3786643909405,91,135253,90.02382208089055,133728.71412479298,456,693109,455.0238220808907,691584.7141247931,93,138497,90.5878461013418,134512.45746853267,458,696353,455.58784610134177,692368.4574685326,0.2070659485302189,237.0,0.05506581330757155,0.056146053995961016,3.788852726998329e-05,3.867194793337658e-05,191.0,211.0,174.0,184.0,0.0529540987397387,0.05551780185109156,3.630351850784701e-05,3.8265928892267474e-05,171.0,192.0,151.0,174.0
398,4901,53854.34990490004,1514.8521932189394,38,46626,37.814618292329065,46307.598572290095,430,685808,429.81461829232904,685489.59857229,41,52294,38.853640730730135,48356.12664169579,433,691476,430.85364073073015,687538.126641696,0.2949104295370616,118.0,0.29778393351800553,0.3005811489999476,0.00031546140133377877,0.000319665928507951,8.0,11.0,5.0,5.0,0.2575847709696609,0.28540812141519056,0.0002528560713370621,0.00029403144204635204,8.0,9.0,5.0,4.0
399,4902,106570.60777062274,1904.3073887304965,69,133250,66.35636243434804,126228.05768760615,415,701594,412.35636243434817,694572.0576876064,71,136317,66.87927066119624,127003.95443061429,417,704661,412.8792706611963,695347.9544306146,0.3692948078063806,63.0,0.08716656164671288,0.09364995191825055,3.951403961434621e-05,4.359187088813914e-05,101.0,100.0,163.0,156.0,0.08272168220591153,0.09230814470664754,3.7921036220045096e-05,4.310897476646457e-05,90.0,93.0,140.0,147.0
400,4904,6975.1653664478,593.4182140645347,92,149163,91.07841928758334,147318.89546205723,389,683374,388.0784192875834,681529.8954620571,97,162361,92.7836042247269,152279.49887987127,394,696572,389.78360422472684,686490.498879871,0.24891016225704005,170.0,0.0459593572778828,0.046783049075738915,3.07139895784077e-05,3.140277322534662e-05,233.0,243.0,217.0,231.0,0.041874800722712296,0.04527735926213434,2.642424443833088e-05,2.9604085714404717e-05,214.0,239.0,221.0,228.0
401,5000,24904.64440082481,897.2735718154449,84,95201,83.72171522303378,94912.6926208852,522,625741,521.7217152230337,625452.6926208851,84,95201,83.72171522303378,94912.6926208852,522,625741,521.7217152230337,625452.6926208851,0.3887231958013449,52.0,0.07397959183673469,0.0744325124847192,6.904171827419927e-05,6.942979420788239e-05,129.0,146.0,82.0,90.0,0.07397959183673469,0.0744325124847192,6.904171827419927e-05,6.942979420788239e-05,103.0,133.0,59.0,83.0
402,5109,23745.181127514974,1248.3064190185455,120,149293,118.56539603368056,146591.8751491943,580,729022,578.5653960336804,726320.8751491944,122,151654,119.18047105357347,147293.41222158953,582,731383,579.1804710535732,727022.4122215895,0.19148860850333566,260.0,0.04027777777777778,0.041156320673066266,3.270858405892734e-05,3.379937938479181e-05,260.0,274.0,205.0,214.0,0.03910239183015318,0.04077591493368737,3.180073239176839e-05,3.351051890009483e-05,230.0,264.0,181.0,206.0
403,5105,26375.670828293452,1443.5323467229834,119,185500,117.11333485538427,182460.6353403708,512,725754,510.1133348553844,722714.6353403709,126,201642,119.34023301113392,187813.9195578216,519,741896,512.3402330111339,728067.9195578217,0.1590597656010623,303.0,0.036155638726078666,0.03719238088535087,2.109121555350513e-05,2.1708433421965665e-05,287.0,294.0,295.0,309.0,0.03269085411942555,0.03597366603480747,1.824656156602541e-05,2.0640316045239643e-05,269.0,289.0,285.0,308.0
404,5111,490.5627450514956,250.09834768080825,143,268045,139.3131773625676,260321.50319474094,420,722179,416.3131773625676,714455.503194741,156,292110,142.27398006527176,265747.19802162243,433,746244,419.27398006527176,719881.1980216224,0.09855593498939498,378.0,0.020538901657782778,0.0214504181547331,1.0051466616604306e-05,1.0542778907627289e-05,380.0,391.0,406.0,407.0,0.01779257067718606,0.02071318810995876,8.745567635974112e-06,1.0193502705024501e-05,375.0,385.0,395.0,406.0
405,5101,10198.2691947443,1089.9522256278065,178,272093,164.0411239642135,252483.5706351036,426,721076,412.0411239642135,701466.5706351034,191,292854,168.1076075131997,258682.06699668808,439,741837,416.10760751319947,707665.066996688,0.10787514946148043,369.0,0.013445272061608383,0.015312111771084743,9.739716209433483e-06,1.10037504386421e-05,421.0,420.0,408.0,406.0,0.01203366135796716,0.014724173326723428,8.649802072090517e-06,1.0575358841164544e-05,413.0,416.0,397.0,402.0
406,5102,3511.0285415179437,679.5049555059894,161,225415,152.62834693801932,212579.24760359546,506,704327,497.4085882195738,690986.2420686078,175,246229,157.0109874259339,219417.89411539191,520,725141,501.7912287074884,697824.8885804042,0.09555622124320944,381.0,0.019520851818988466,0.021352212274592646,1.3861451587703638e-05,1.5290710618492287e-05,387.0,392.0,377.0,373.0,0.016979591836734694,0.020354618920107044,1.1960354675564379e-05,1.4494471003915226e-05,380.0,387.0,364.0,369.0
407,5103,2612.5223450867,651.1273007948273,177,256437,170.78951823947412,248934.2143241894,548,728372,541.789518239474,720869.2143241892,202,298568,177.24365753750928,260175.1407823037,573,770503,548.2436575375092,732110.1407823034,0.0774351363869797,403.0,0.017491780778192727,0.0185741167790394,1.1076227498451193e-05,1.1632881274562518e-05,400.0,404.0,397.0,399.0,0.014042740907754142,0.017451477809258164,8.643463773106632e-06,1.0815455780841637e-05,400.0,404.0,398.0,400.0
408,5107,7366.987940510368,817.7360254931067,103,191911,100.87560733073168,188805.87063351047,401,727565,398.8756073307319,724459.8706335105,109,201560,102.47813740014692,191481.56386109922,407,737214,400.47813740014715,727135.5638610994,0.138443815777977,335.0,0.03779809595626355,0.03919811236923399,1.9754773835531672e-05,2.0322790779465086e-05,274.0,279.0,313.0,325.0,0.034256375725948994,0.03813435154950682,1.8146165800780503e-05,1.983176898222192e-05,261.0,276.0,286.0,315.0
409,5104,11344.618507027793,816.2829047267476,117,198088,114.57048952897932,193694.89994768548,451,722699,448.57048952897935,718305.8999476853,123,208638,116.54601538029112,197171.64991325175,457,733249,450.546015380291,721782.6499132517,0.2139529887981376,229.0,0.03294616115128936,0.03417316169134316,1.8417942783933184e-05,1.914577990705434e-05,310.0,316.0,327.0,334.0,0.030206887434728005,0.033169910013619214,1.684475340083184e-05,1.856596370800062e-05,285.0,308.0,307.0,328.0
410,5106,15461.998360988353,1063.194371873201,90,147852,88.93881986482735,145680.03433888173,498,725568,496.93881986482734,723396.0343388814,95,157499,90.4061912410772,148768.55065954474,503,735215,498.4061912410771,726484.5506595444,0.17188981691406574,284.0,0.061481481481481484,0.0628232210097522,3.319125801725275e-05,3.4086001071627974e-05,174.0,179.0,202.0,213.0,0.055734072022160665,0.06097995259327126,2.9638673163110415e-05,3.282495346098452e-05,160.0,177.0,198.0,208.0
411,5108,408.6810028470788,130.80032270470687,73,109528,70.46951962589087,104678.31531629064,527,730365,524.4695196258908,725515.3153162905,76,115055,71.14605429797695,105857.8599866581,530,735892,525.1460542979769,726694.859986658,0.30017649585402534,114.0,0.0988928504409833,0.10561306135874497,6.088210197611514e-05,6.62114556034988e-05,82.0,84.0,95.0,97.0,0.0917590027700831,0.10374769767337208,5.5590821017156856e-05,6.484938595690263e-05,73.0,82.0,88.0,93.0
412,5110,3592.220964332973,583.0782427840264,131,217503,128.01928272553062,213117.7734043588,425,728856,422.01928272553056,724470.7734043591,140,230655,130.15071424135087,216260.56781951516,434,742008,424.1507142413508,727613.5678195151,0.13277589408482912,343.0,0.024765456558475615,0.025750253916678126,1.5406756909363404e-05,1.595076547427775e-05,362.0,369.0,360.0,366.0,0.02214285714285714,0.025039582947826086,1.3947065510809307e-05,1.5557725726284152e-05,347.0,362.0,345.0,360.0
413,5301,16309.055283696523,972.8927762609076,95,150531,87.50449872314213,138179.28387191554,452,666879,444.5044987231424,654527.2838719154,134,226991,99.29682056654538,161746.2926460781,491,743339,456.29682056654565,678094.2926460782,0.21652533110049588,226.0,0.050083102493074794,0.05805176094800823,2.9430331113247495e-05,3.4280084170373786e-05,214.0,198.0,233.0,211.0,0.027344620182668745,0.046278231793391966,1.4426787763904471e-05,2.5919189618013393e-05,308.0,234.0,338.0,257.0
414,5304,50684.088778900186,1626.0275491788489,47,58196,45.50682127968218,55904.8528489332,462,674619,460.5068212796822,672327.8528489332,49,61785,45.991337360511466,56845.842656737375,464,678208,460.99133736051147,673268.8426567372,0.24089384751821583,176.0,0.20914440923494795,0.2223735179733432,0.0001991921861736421,0.00021512064234263222,25.0,27.0,9.0,8.0,0.19325281132861308,0.21794187740165222,0.00017766292432199468,0.0002083488460682415,18.0,22.0,9.0,9.0
415,5307,407.5768050413191,227.7248179665756,90,110022,74.92260640532459,92159.42356454693,529,661243,513.9226064053246,643380.4235645472,110,133145,81.63130093677451,100025.06910345344,549,684366,520.6313009367743,651246.0691034538,0.09876398331566694,377.0,0.06530864197530864,0.09155287091417919,5.462632910148806e-05,7.575099520921786e-05,159.0,106.0,109.0,76.0,0.04537190082644628,0.07812982278585946,3.86045683835376e-05,6.509196687454464e-05,195.0,124.0,133.0,92.0
416,5302,2754.901568779983,1288.5941865890052,163,246742,134.06982042788167,201679.23557211715,442,658045,413.0698204278816,612982.2355721176,187,279661,141.54172657148996,211016.66175516407,466,690964,420.5417265714898,622319.6617551645,0.020848922497520773,433.0,0.016635929090293197,0.02298060248642812,1.0808599685020667e-05,1.5070425541003934e-05,408.0,381.0,400.0,376.0,0.01332608882152764,0.020991337701744356,8.834695961597641e-06,1.3975907765425934e-05,402.0,383.0,394.0,377.0
417,5306,18318.795918669894,1407.1052739633496,140,188403,120.94780093843636,161742.21571892212,483,635505,463.9478009384365,608844.2157189221,172,232443,132.32785054997484,176934.18160996874,515,679545,475.32785054997504,624036.1816099687,0.11626623437617005,360.0,0.024642857142857143,0.03171561721752836,1.7903722752744837e-05,2.327337717725209e-05,363.0,329.0,337.0,292.0,0.017408058409951323,0.02714505619455165,1.2577237948033142e-05,1.993362516976028e-05,377.0,345.0,354.0,314.0
418,5303,24054.517901030682,1124.1619720865588,68,78558,64.69313228098463,74351.73210261793,492,671585,488.6931322809848,667378.7321026175,72,84128,66.15627277200629,76367.96804003256,496,677155,490.1562727720064,669394.9680400322,0.23919315170058908,181.0,0.10640138408304499,0.1167669341902275,0.00010882286387625117,0.00012072304520751566,75.0,75.0,37.0,41.0,0.09567901234567901,0.11199341984270107,9.567687032464505e-05,0.00011477834883307169,65.0,71.0,34.0,34.0
419,5308,19427.513147567992,1119.1079728748266,109,162852,101.35365282400863,151626.26223449534,449,665739,441.3536528240087,654513.2622344954,135,202706,110.53031853600594,165929.47609332364,475,705593,450.53031853600584,668816.4760933236,0.19493198083090213,253.0,0.03779143169766855,0.042964317217504454,2.51025480029295e-05,2.846882825891463e-05,275.0,265.0,260.0,256.0,0.02606310013717421,0.036877475148656864,1.717200696838506e-05,2.429181021154621e-05,320.0,285.0,302.0,267.0
